省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
广东省,惠州市,惠城区,441302.0,3113.1151491046903,2383.051554162896,1922.8758745107002,1596.6867229319175,1387.3168962340983,1241.1447508871536,1141.293691163067
广东省,惠州市,惠东县,441323.0,1770.896925254231,1318.8332887912868,1031.1374613493424,836.4249953572652,713.2594723307225,625.0793839750831,563.4367896744055
广东省,惠州市,惠阳区,441303.0,1509.6857532918063,1132.7361278119524,889.4281333508924,724.6407003437541,620.2660357606702,545.3197395247447,491.08903218275185
广东省,惠州市,龙门县,441324.0,597.1254760618723,437.0756086752125,337.02168529701333,270.04127231576877,228.261303620779,197.81146298017796,176.47886831974031
广东省,江门市,恩平市,440785.0,862.910885002893,636.5325837534028,494.7609223134217,399.99576146037845,340.60194025211484,298.8785032732391,269.2474180925065
广东省,江门市,鹤山市,440784.0,910.9221161639422,679.8966349715008,532.8637694351239,434.308711083852,370.873244948127,325.41388592254935,293.3572184836096
广东省,江门市,江海区,440704.0,259.76388072681664,197.0665857002344,155.5197111523834,129.08488698986113,113.02871846616407,102.44590717909814,94.82506930464191
广东省,江门市,开平市,440783.0,1215.9918556733203,911.5865556836558,717.5371994254607,585.8701600584681,502.4722968878653,442.949930187942,401.2801328044166
广东省,江门市,蓬江区,440703.0,1411.7794887307002,1077.3455077671988,859.0738976344865,706.1839049391186,610.8749001252831,543.9181083269099,498.9773540527135
广东省,江门市,台山市,440781.0,1674.5192790738533,1244.4911841777034,971.7774751859182,788.7446683860087,673.998711405503,591.8896677828274,536.7289583602605
广东省,江门市,新会区,440705.0,1471.7458102244154,1107.962888467779,876.7807817497082,716.8991998468798,615.0971879296349,543.6039608241006,493.8027079113649
广东省,揭阳市,惠来县,445224.0,1883.6229873414206,1437.5841517392446,1147.035183233091,946.4464067537789,819.7983117637096,728.3812292777778,665.8173196096935
广东省,揭阳市,揭东区,445203.0,1591.3182901405994,1196.1224883930631,943.0637156970115,771.4996003031073,663.0932229286364,585.8200518486307,529.8869466359423
广东省,揭阳市,揭西县,445222.0,1602.6161243616823,1211.3578005054246,957.4482162077728,783.3751812783781,674.1519367048298,596.2148870244057,541.8020328734357
广东省,揭阳市,普宁市,445281.0,3660.8684091279915,2760.281613161805,2180.290565484683,1783.9353378928633,1532.8279461454417,1356.3952582480492,1233.3071843745913
广东省,揭阳市,榕城区,445202.0,1903.05021659921,1462.8225344899504,1172.8823017616169,969.3124525205199,838.6722318116514,746.1920268283613,682.6653604636646
广东省,茂名市,电白区,440904.0,2150.3395091071848,1609.4546404530033,1264.249823796161,1030.4940674061122,883.5214201258765,779.124181092848,704.5399731576709
广东省,茂名市,高州市,440981.0,2254.026639922445,1674.4565659674981,1307.1389551366408,1059.8449773165275,905.3553092739014,794.0575696321921,715.266181843711
广东省,茂名市,化州市,440982.0,2123.7073586868096,1577.255274690633,1230.7635904716308,997.2034106443714,849.9414513729017,744.0144578026765,668.9446243783386
广东省,茂名市,茂南区,440902.0,1741.2506912514427,1326.7183401212762,1054.5253452205288,866.2919508656157,749.5437960162118,667.7065334297903,609.4352759369126
广东省,茂名市,信宜市,440983.0,1569.125937948724,1162.4232216994678,906.2876518140264,733.819289847537,625.646105382834,549.7158533373504,497.3638336702213
广东省,梅州市,大埔县,441422.0,639.2711943483353,468.5573601446168,362.35880610478324,291.08564446068425,247.18176406337616,216.45088148020082,194.97653031561467
广东省,梅州市,丰顺县,441423.0,829.0937302717983,609.166232102758,471.82976754225484,379.286165731845,321.6134592327137,281.29599924954186,252.05672596276924
广东省,梅州市,蕉岭县,441427.0,364.5298410181617,272.93222152505393,215.13716231603468,175.35996954015778,150.7407582584665,133.67399010329368,122.23839512049857
广东省,梅州市,梅江区,441402.0,720.7161808420552,549.0694552389696,436.93882095978176,359.8095270490115,311.0151373605728,276.2267122166303,252.3161619287065
广东省,梅州市,梅县区,441403.0,922.5917316198598,681.7087043386609,530.6777830730441,429.2364401117411,365.97862744252274,320.5741932343411,289.19828862399663
广东省,梅州市,平远县,441426.0,385.6948156012743,283.82826800802513,220.91187538625798,178.38112256604487,151.78612712303382,133.0105730166155,119.73520517557046
广东省,梅州市,五华县,441424.0,1816.010254468753,1338.98867394173,1039.5519305138462,838.1005104948654,710.9489207376,620.5954649598287,557.6459831139559
广东省,梅州市,兴宁市,441481.0,1674.7599410339026,1256.3423914526986,988.8697972507898,806.6372430498636,691.1177005719005,609.0396498823668,552.9840901317004
广东省,清远市,佛冈县,441821.0,522.5650813632235,384.4733616717578,298.6515086156885,240.99084465225255,204.49634609759104,178.26472405278645,159.9196335410579
广东省,清远市,连南瑶族自治县,441826.0,226.74174033271316,166.00147337839275,128.55789741214716,103.76680810508267,88.07232683979798,77.06369952457267,69.6181729538087
广东省,清远市,连山壮族瑶族自治县,441825.0,161.80284482307837,116.57190239115297,89.07993071068901,70.87951609868989,59.83805941754886,51.90783417020802,46.34664443377665
广东省,清远市,连州市,441882.0,619.1883687166178,454.5396293022964,351.6567456164244,283.44539341656935,240.9224389852613,210.39492413308264,189.50084055341426
广东省,清远市,清城区,441802.0,1336.9419178435805,998.2848093451012,781.4368558227709,634.9557314506845,542.7497864347874,476.29769574496515,429.24353629333365
广东省,清远市,清新区,441803.0,1305.5197645493924,973.7018559399637,761.8852991005595,618.8856469364999,528.3781125652014,464.1018783015313,419.25525160474734
广东省,清远市,阳山县,441823.0,601.7926583491771,442.6523547578107,342.6721049188511,276.49347534564976,235.68413856527866,206.90092747657755,186.0786109366988
广东省,清远市,英德市,441881.0,1626.7835643636195,1200.066257757006,931.5241541159605,752.726808622521,639.9490426695443,559.7002804918569,503.51442407022563
广东省,汕头市,潮南区,440514.0,2281.920190961012,1778.7979329045318,1448.4675111424178,1213.4167178451257,1063.7909847840838,955.0708477957119,881.8766934213832
广东省,汕头市,潮阳区,440513.0,2843.1057078303866,2185.3743122792193,1755.8994640761894,1460.8679308057076,1273.0530672943873,1142.1056855708205,1051.2602328236494
广东省,汕头市,澄海区,440515.0,1499.697452080924,1177.4334243022508,960.6660354826391,807.9943123279783,710.807151535419,640.5025304225338,594.0239229320472
广东省,汕头市,濠江区,440512.0,409.6265728561284,310.56033319521646,246.49166435516128,202.63689872469382,175.5353325126461,156.002527932374,142.61635599214023
广东省,汕头市,金平区,440511.0,1573.5375206370795,1207.6068044784138,969.2639854519022,806.9132294614176,704.2635720468705,632.3756711107261,581.589352885401
广东省,汕头市,龙湖区,440507.0,792.3537775293439,628.2458176632261,516.4126437309706,436.31900263783416,384.3957356167699,345.50176506181947,319.75605177228687
广东省,汕头市,南澳县,440523.0,82.82256874779647,61.76706455088256,48.5119301960097,39.61221533644843,33.63008917798847,28.891163715926226,26.09044714048764
广东省,汕尾市,城区,441502.0,1026.4547946266055,779.5343324873957,629.0955057076712,523.1159125437247,452.2387429150467,403.31336089455476,371.24613660622623
广东省,汕尾市,海丰县,441521.0,1426.156136302761,1071.1742735874814,844.0837131768313,689.019673112856,591.6558651508197,522.3947767265626,476.18737295058867
广东省,汕尾市,陆丰市,441581.0,2365.26723680795,1813.0270153499528,1449.8051453964704,1196.9938933019728,1038.5582148140718,926.5387097972821,849.5536643256187
广东省,汕尾市,陆河县,441523.0,538.264539846729,397.25858685666185,309.4699709049162,250.45276931819288,213.1965358738634,186.0631268657976,167.1171459639837
广东省,韶关市,乐昌市,440281.0,658.117515426695,484.5724714973413,376.56574454642237,304.48404986657096,258.73523803506004,226.2941699015612,203.8224401258874
广东省,韶关市,南雄市,440282.0,510.6166299811794,370.2827566756727,283.093125536843,224.66355386694502,187.8177006652407,161.6240121286088,142.72098700670458
广东省,韶关市,曲江区,440205.0,371.49410022069776,275.0975013934311,214.6380156106139,173.73589565678228,148.2955975238792,130.27495314743078,118.2930104309614
广东省,韶关市,仁化县,440224.0,317.94266476554355,229.67885951332323,175.32478705106342,139.3551742221875,117.01257624866588,100.81598245437704,89.20130524112828
广东省,韶关市,乳源瑶族自治县,440232.0,289.0648892972581,210.67887068552375,161.8063948552418,129.85242316400542,109.4336519805527,94.89596056913705,85.04298725879352
广东省,韶关市,始兴县,440222.0,338.4055703203737,244.13312868637325,186.49048183101857,148.3018698180374,124.30939412456021,106.57015006794748,93.6875894445536
广东省,韶关市,翁源县,440229.0,537.8396470069175,395.0037606640323,305.7687882196621,246.02473881565624,207.8644386584984,180.7733512129019,161.77974046664613
广东省,韶关市,武江区,440203.0,621.6016272677349,469.83090786731543,370.0452707858867,301.4833100368047,258.9708040326235,228.06068049706894,207.80208994300114
广东省,韶关市,新丰县,440233.0,341.94081152661823,249.77827821110856,192.7160052656238,154.5826020005031,130.50499466230073,113.41960628344546,101.32075848952508
广东省,韶关市,浈江区,440204.0,693.2724187081338,520.8213210342298,409.07440003484203,332.884521365599,285.1279378410988,250.82499229484966,226.4429312219635
广东省,深圳市,宝安区,440306.0,5737.198556438159,4485.879079868919,3651.907238160912,3052.475850542756,2665.7063567802807,2395.1256023095134,2212.1548007151027
广东省,深圳市,福田区,440304.0,2662.074802268181,2024.0242729661513,1606.4632267031136,1323.5108002198297,1149.524835793966,1019.9920634073485,941.8094609392919
广东省,深圳市,光明区,440311.0,1028.162664674129,803.7566131976282,652.0286333907171,547.157758407027,479.6044949724191,431.5098878961944,398.84424936008537
广东省,深圳市,龙岗区,440307.0,4688.197885499053,3597.192752913828,2883.1522598972106,2379.2053665010644,2062.3645565345264,1832.5752299805742,1678.5041969412348
广东省,深圳市,龙华区,440309.0,2467.673050153155,1935.961681558807,1565.7610681806534,1304.3379098952746,1137.0913903602593,1018.7185627644897,940.0613275556058
广东省,深圳市,罗湖区,440303.0,1634.0581945077365,1240.8446588623203,986.5082217314671,810.6227154605,701.2592105703468,621.9014860481129,570.5792331422975
广东省,深圳市,南山区,440305.0,2101.0901136551224,1639.130541049987,1329.8037668041245,1102.2301212140335,959.2934786612894,857.5465848272938,788.0581622393047
广东省,深圳市,坪山区,440310.0,620.8746621746199,469.21776428597707,369.9288689850178,302.295755242415,259.934548205026,230.49841308615703,209.4945424943752
广东省,深圳市,盐田区,440308.0,348.5133726424531,263.03735269518074,207.47141320966207,169.48668475226438,145.62489487673113,128.8102322854707,117.68541629375447
广东省,阳江市,江城区,441702.0,766.8220331745745,582.3906374523887,463.92430964256755,384.36251934318017,333.1411569858191,296.61833231617373,272.16790834113567
广东省,阳江市,阳春市,441781.0,1487.52327637773,1101.7928979870098,858.5096448370543,695.7201006075666,592.8215230354195,520.4552573613917,470.17996183367245
广东省,阳江市,阳东区,441704.0,677.2459919064921,502.03649212442525,391.90020212698636,317.8432619359057,271.8381491457328,239.57551981329493,216.5831407617896
广东省,阳江市,阳西县,441721.0,708.2432523608686,527.0808578392513,411.19626676084994,333.61531378672584,285.02554897285694,249.877996924062,225.54163599124266
广东省,云浮市,罗定市,445381.0,1681.1167362545204,1260.7973210842479,991.9455668703587,810.3091687680835,696.3287927611615,615.2985348089396,559.15609623644
广东省,云浮市,新兴县,445321.0,730.7492949696365,537.3662481387801,417.21364799220663,337.1329157422722,286.18834283317017,248.17912885503904,221.0369954694727
广东省,云浮市,郁南县,445322.0,673.1381412090954,495.4473750981975,384.0006629629364,309.3170781801455,262.2744560470849,228.8242605556574,205.39129346707432
广东省,云浮市,云安区,445303.0,389.9669803265669,286.89647331261256,222.55333806969688,179.11599762639577,151.81118733554055,132.47333525818786,119.37113819506881
广东省,云浮市,云城区,445302.0,611.8091751002031,451.3134742313197,350.34771858461943,283.13511283553225,240.58090408909786,210.23232190595564,189.0143981172818
广东省,湛江市,赤坎区,440802.0,378.6608474172066,289.6562412781088,230.1825883063055,188.81471536733807,163.18637579539075,145.57842435571598,133.89037412838567
广东省,湛江市,雷州市,440882.0,2490.2620796446986,1854.6610813314555,1447.1486195512173,1175.4653201450706,1005.6205035073414,885.281321503893,800.6567153964961
广东省,湛江市,廉江市,440881.0,2555.521304521847,1917.357188996455,1507.0077524200624,1232.4001737096794,1057.6404926288553,931.8096235918312,845.9839722848681
广东省,湛江市,麻章区,440811.0,775.1306798780768,579.6532560679553,455.37765538216195,371.1813103440194,317.9603962553009,280.90185145098593,255.71819959524288
广东省,湛江市,坡头区,440804.0,506.17351227736884,375.5249477412729,293.243757154984,237.59163923420718,202.59248595314955,177.35220035414972,159.00120574654872
广东省,湛江市,遂溪县,440823.0,1564.0272238709854,1162.1023473708974,909.1168074487036,738.950350824476,633.4061791870673,559.2527991628036,507.59075049728773
广东省,湛江市,吴川市,440883.0,1494.4891953179215,1117.3938575900677,878.2160751417778,717.603046849127,615.7186811998023,542.4742005500221,489.4210547225039
广东省,湛江市,霞山区,440803.0,485.2209841141621,370.81879092223824,295.81840715725303,242.80108688425028,209.84276343438847,186.87743881924968,171.5758956898921
广东省,湛江市,徐闻县,440825.0,1208.3819585227893,898.4879183638689,703.3351932635194,572.5762702167201,491.89187516751497,435.35380454547686,396.6837106909236
广东省,肇庆市,德庆县,441226.0,575.8941119725391,417.9164263820758,320.5222232518212,255.676914469443,214.99514312577654,185.44588881162352,164.31107676636935
广东省,肇庆市,鼎湖区,441203.0,248.5905268298974,183.50777976970684,142.29429637061307,114.73032747767338,97.38398580123511,84.66307721158039,75.87767750932439
广东省,肇庆市,端州区,441202.0,901.3238533021055,710.3622844004317,581.8077673326638,489.9526341257779,430.8323093917799,388.0697273058523,359.26619137724856
广东省,肇庆市,封开县,441225.0,685.2243508165473,502.66456009313885,388.7780690782578,312.4207005183608,265.2129449650194,231.10069173543542,207.10210233679297
广东省,肇庆市,高要区,441204.0,1404.8849385096955,1048.5799948001127,819.7843440174856,664.7532820922241,567.2393421024562,497.55045723937326,447.93699901821736
广东省,肇庆市,广宁县,441223.0,738.4471582159097,540.1434278895478,416.9719662870128,334.29711453716243,282.320478034271,244.82952297622273,217.54684747488216
广东省,肇庆市,怀集县,441224.0,1419.001007269841,1048.5576082190496,815.7497392246579,661.24956111004,564.1118275816139,496.7335436502872,449.6031408466307
广东省,肇庆市,四会市,441284.0,995.4044225672524,746.0390324212639,586.1027964935371,476.83103165929003,407.68096907197156,358.4143331224292,323.3049399855802
广东省,中山市,中山市,442000.0,5919.0377542386,4599.033297551112,3728.9119617153656,3117.175883911739,2727.329419334382,2450.7362143958576,2261.6006035627297
广东省,珠海市,斗门区,440403.0,681.5364137459953,513.0506900074515,404.46863725300517,330.64886812644266,284.2851986948003,251.63019852358255,228.35749522530747
广东省,珠海市,金湾区,440404.0,365.74974819496435,272.6474144659739,214.0944783879127,175.2040127217944,151.16964589536775,134.24439871605523,123.12684092837821
广东省,珠海市,香洲区,440402.0,1860.7766985132725,1535.608771719651,1261.5992166865456,1059.0602940576416,936.0755497768203,851.06591046292,795.1834731434083
广西壮族自治区,百色市,德保县,451024.0,433.91517370691804,285.859228390024,203.64001834038515,154.4462418504158,125.2566701573154,105.31551128343554,91.19357765879778
广西壮族自治区,百色市,靖西市,451081.0,693.899799541918,435.3443797396692,299.8520254941412,220.66909965001543,176.19119407425137,148.05127902586347,130.08694496738025
广西壮族自治区,百色市,乐业县,451028.0,219.58329182448193,150.5049844869624,110.06974019278863,84.93604294751309,70.02682581672228,59.097454244855655,51.622250326020655
广西壮族自治区,百色市,凌云县,451027.0,257.830286358143,162.53901550730592,115.50511241980097,88.49855393452532,72.7526609313852,62.384620868455194,55.19316612132755
广西壮族自治区,百色市,隆林各族自治县,451031.0,540.0919110054498,391.43434468342195,300.649081893311,239.97835012465794,202.25023505091448,175.6052020258972,157.04931722923737
广西壮族自治区,百色市,那坡县,451026.0,235.50847462913728,159.4857345900939,116.43731328269148,89.22118107720372,73.37630221976747,62.12055485160094,54.83338228177297
广西壮族自治区,百色市,平果市,451082.0,720.150210301525,524.8135946571424,404.4410164866974,325.126690311828,276.2057861826237,242.28837537068185,219.13650464352637
广西壮族自治区,百色市,田东县,451022.0,555.5407491029727,391.9044628857463,293.8346442627845,230.8160911777718,192.54190872579906,165.77947464506653,147.2880390108462
广西壮族自治区,百色市,田林县,451029.0,341.27027751379063,238.32505459945676,176.74725651591854,137.79887214993326,113.96883443820305,96.57401555308775,84.1300663597877
广西壮族自治区,百色市,田阳区,451003.0,459.0817757774745,310.0280300454948,228.36652292156327,177.35311400939844,146.4540299076688,125.02225080231999,110.29699816004462
广西壮族自治区,百色市,西林县,451030.0,225.75917564064892,161.13114829822894,121.97823629523747,96.98799393726799,81.74140115452101,71.02660403580124,63.957084376327664
广西壮族自治区,百色市,右江区,451002.0,562.7904831822572,383.88384837043054,283.0872068012056,219.82317680276705,181.88129432542712,156.27439885613035,139.38992710443404
广西壮族自治区,北海市,海城区,450502.0,696.1304869509287,533.9473197308714,426.76944667878894,352.2893055980872,304.411413362008,271.06116466525964,249.12277441402068
广西壮族自治区,北海市,合浦县,450521.0,1257.1267937275754,936.5761986447721,731.8999979055513,594.3367372815553,507.8724146800344,447.30962110167127,404.34135482702123
广西壮族自治区,北海市,铁山港区,450512.0,268.0260547759646,201.32625459695583,158.72076067627722,129.8785520550401,111.94396926765755,99.45857906232081,90.9537217657614
广西壮族自治区,北海市,银海区,450503.0,468.29331976557637,358.52607052072153,285.31758368056586,234.64315718651036,202.8967885335887,180.69139969042988,165.6186585097845
广西壮族自治区,崇左市,大新县,451424.0,448.9424384399404,316.5288444464182,237.53760379171462,187.2796430190495,156.68002862256654,134.9026125314653,120.05888825571394
广西壮族自治区,崇左市,扶绥县,451421.0,600.3769021290238,435.31826206176225,333.6499788955744,265.6205905638356,222.80318933680857,191.6963184223856,169.28013214225817
广西壮族自治区,崇左市,江州区,451402.0,495.9561672700256,356.37074024392797,271.1284014458389,215.20816142376336,180.4428381275396,155.75407172932393,138.95121109599762
广西壮族自治区,崇左市,龙州县,451423.0,330.38239849361986,226.49996500236847,166.53053234982656,128.95015989546346,106.09921170501154,89.92488528141025,78.533836773791
广西壮族自治区,崇左市,宁明县,451422.0,533.6288925748789,378.4140603973558,285.9824549838338,226.1659651014402,189.47955075747407,163.1563755170537,145.14952792369786
广西壮族自治区,崇左市,凭祥市,451481.0,173.93220760957357,126.08744304190209,96.52570014253824,77.32763648934669,65.25106531900711,56.953056073504726,50.81457231885734
广西壮族自治区,崇左市,天等县,451425.0,502.5801802531814,353.6905690111003,265.2698396207524,208.74126089267537,173.92145482721133,149.37095870122621,132.34844338743753
广西壮族自治区,防城港市,东兴市,450681.0,222.4463392802433,164.12721906383533,127.91867396330794,103.30628640059611,87.96850595941287,76.52060808596849,68.11601423594057
广西壮族自治区,防城港市,防城区,450603.0,639.5500302744616,469.16304153226736,362.59259616246055,291.44001754534236,246.4371177488898,214.61477713148267,192.22002317753075
广西壮族自治区,防城港市,港口区,450602.0,186.0184172170254,137.7222466999543,107.42505181881037,87.20272424477321,74.72668967084554,65.76609678378838,59.85077596263599
广西壮族自治区,防城港市,上思县,450621.0,342.82047248404064,245.5347774007105,185.44977081477572,145.66856751844662,120.48878572638807,102.31582539739654,89.45951745250927
广西壮族自治区,贵港市,港北区,450802.0,1111.9312838855685,834.628952182538,657.8151839322153,537.6835858234141,462.5184420853161,408.46394904102976,371.96325677622275
广西壮族自治区,贵港市,港南区,450803.0,780.3239990021796,584.2574295732584,459.063054772383,374.19184850792357,320.9096252643098,283.8820250697697,258.1602018123556
广西壮族自治区,贵港市,桂平市,450881.0,2504.9673552725512,1849.40396587848,1437.1794958259568,1159.3764554904544,983.8088105475367,859.4074047145355,769.9576085969522
广西壮族自治区,贵港市,平南县,450821.0,1893.8768465771852,1391.513811610412,1078.8345789392702,869.553163077884,739.3851018720464,646.19751082543,579.3070506378866
广西壮族自治区,贵港市,覃塘区,450804.0,730.9716998154754,543.6742892027717,425.2789117541037,345.685228389067,295.5393821285465,260.0458393907678,234.99942307966944
广西壮族自治区,桂林市,叠彩区,450303.0,152.3605973008601,117.81435764015289,95.4139642986466,79.61963014979669,69.29435160545351,61.84413106548503,56.51114977847132
广西壮族自治区,桂林市,恭城瑶族自治县,450332.0,410.8995916379075,302.2337687387055,234.31287932527118,188.86942273294196,160.33953565462383,140.14360751622294,126.13115836411448
广西壮族自治区,桂林市,灌阳县,450327.0,383.09732617039504,281.7599966575878,218.80480549934356,176.51290685706388,149.9868038650491,131.61349468114028,118.81555362650495
广西壮族自治区,桂林市,荔浦市,450381.0,582.7604466533999,428.77516189660855,332.5273920363476,268.453125657566,228.35008837366001,199.8140720094742,179.9580025233241
广西壮族自治区,桂林市,临桂区,450312.0,893.347154129706,657.8247097422701,510.1664047216343,410.2954436951188,347.09969535207955,301.8554248474803,270.10159877280955
广西壮族自治区,桂林市,灵川县,450323.0,636.056282509605,468.9404194205847,363.72800694890174,292.7758570994913,248.65100852234335,216.96795656246468,194.6418334444644
广西壮族自治区,桂林市,龙胜各族自治县,450328.0,240.23374773438522,172.30205224869664,131.16214109260318,103.97583923336028,87.00762581129686,75.58857212007648,67.54329710358839
广西壮族自治区,桂林市,平乐县,450330.0,601.8640270683643,442.9744727853292,344.05511614612374,277.921582546265,236.34501216938529,207.23328642882518,186.91259966682273
广西壮族自治区,桂林市,七星区,450305.0,329.63053733567205,257.5053797747087,208.59498652482853,175.04805590343108,152.84438409689037,137.0105878039398,126.21437367394341
广西壮族自治区,桂林市,全州县,450324.0,1038.0381037244367,760.443553636396,587.1681689082691,470.7038067116531,397.214392317009,345.6507087018678,309.38595566213246
广西壮族自治区,桂林市,象山区,450304.0,426.32353367059767,328.50690901410405,264.6069412293636,219.54963997474755,191.64618513020065,171.8120172714784,157.84231018172497
广西壮族自治区,桂林市,兴安县,450325.0,543.4694771344205,399.2447740765345,309.1908038740188,248.87932016119709,210.88884830502744,183.68783353192634,164.26702160234228
广西壮族自治区,桂林市,秀峰区,450302.0,458.07431502057756,362.9872186470106,296.9646689590295,248.36980678602046,217.0586726241896,195.12527418803984,180.10668870191552
广西壮族自治区,桂林市,雁山区,450311.0,126.99316697398646,92.84834495904754,71.46478699784699,57.16838052823162,47.96453073185015,41.43560033432039,36.697951634565825
广西壮族自治区,桂林市,阳朔县,450321.0,449.1714822364013,328.4198500877477,254.18108840408348,204.23076107781046,172.78586919761972,150.30884834729477,134.30461504569593
广西壮族自治区,桂林市,永福县,450326.0,374.7239496983278,270.4709413070651,206.13673832342837,163.50643481669763,136.6891391028953,117.36238508682106,104.09195068228463
广西壮族自治区,桂林市,资源县,450329.0,233.25123141763842,168.76124134388905,129.2632134089373,103.26301042481991,87.359184792463,76.10759842906589,68.38156897465942
广西壮族自治区,河池市,巴马瑶族自治县,451227.0,315.00990832825056,211.54821625013932,153.7292936220699,117.78005897812966,96.62716738353122,81.63867578701809,71.53702009809972
广西壮族自治区,河池市,大化瑶族自治县,451229.0,534.0902996431117,378.6267329174549,286.36421343244604,227.31318672343247,191.25810983938183,165.9719956819849,148.5056747943727
广西壮族自治区,河池市,东兰县,451224.0,303.6672611904689,197.59018295732048,142.5823415049665,109.97895194858235,91.26356590101484,78.8165515330018,70.26615099137382
广西壮族自治区,河池市,都安瑶族自治县,451228.0,796.3122518377445,571.9783898601692,435.67615735713645,347.30685268890807,293.0970854182456,255.6399694445345,230.54618024926444
广西壮族自治区,河池市,凤山县,451223.0,207.2945942230574,128.76512687683382,91.38626469739589,69.51101543074753,56.565195664167156,48.089933877265935,42.09838049155325
广西壮族自治区,河池市,环江毛南族自治县,451226.0,405.3726652450464,285.33065633714614,213.81531135701533,167.82423406018165,139.74004097407436,119.45930340785092,105.71709673306172
广西壮族自治区,河池市,金城江区,451202.0,508.2133298559954,366.28550825696834,280.1130421434121,223.83886074366234,189.53969526749032,165.86077575863004,149.96500210277006
广西壮族自治区,河池市,罗城仫佬族自治县,451225.0,476.83598947850606,346.28558547501876,266.32337456420964,212.58384093046578,179.43613359083986,156.1657805684095,140.20311200710074
广西壮族自治区,河池市,南丹县,451221.0,387.0524810034846,270.25702508801805,202.6348197379667,159.8083802074429,133.46711178059869,115.1184743524684,102.72440496561038
广西壮族自治区,河池市,天峨县,451222.0,235.87693638866133,163.93444572690342,121.0302521373139,93.5340811536187,76.99141687538425,65.01487449446162,57.34758601770787
广西壮族自治区,河池市,宜州区,451203.0,868.4361516580987,630.7245096664861,483.9059611544301,386.71166995276855,326.33909930541535,284.1974733903961,255.277647954972
广西壮族自治区,贺州市,八步区,451102.0,909.3188095887158,659.5198714083231,505.7648383192879,403.85385552722073,339.75132503902853,294.34060031857865,262.6519929112843
广西壮族自治区,贺州市,富川瑶族自治县,451123.0,413.2663775346702,296.640854569784,225.12404224820764,178.59260327785694,150.04981239935177,130.20015612295236,116.4683923875061
广西壮族自治区,贺州市,平桂区,451103.0,692.8873595720546,502.74788792265144,385.178491354779,307.12061827754104,259.15410158695863,225.23075133615055,201.67964589779197
广西壮族自治区,贺州市,昭平县,451121.0,557.8643818206921,400.55190167082776,304.07997565112396,240.20534486552188,201.1361296034715,172.36811688825276,152.34765222390183
广西壮族自治区,贺州市,钟山县,451122.0,563.3846692629312,410.8211238840332,316.29821891859666,254.5002978450367,215.49563136983994,187.57727880480428,167.60052901372538
广西壮族自治区,来宾市,合山市,451381.0,169.4044432853318,125.07507209827251,97.38687617777994,78.67245784978886,66.86494300444188,58.27143493105048,51.97897477918445
广西壮族自治区,来宾市,金秀瑶族自治县,451324.0,196.55443185422732,142.12494097568973,108.23098632143635,85.90689455502113,72.06457909655694,62.06722132110328,54.963100264741634
广西壮族自治区,来宾市,武宣县,451323.0,573.4609365695558,423.158617447676,328.30338770312306,265.1216920506418,225.37365113392963,196.9138986864369,176.5602479977348
广西壮族自治区,来宾市,象州县,451322.0,469.88832765252516,346.1077365254622,268.6030742405482,216.8355014185182,184.46965627433872,161.49783280035822,145.17400301482405
广西壮族自治区,来宾市,忻城县,451321.0,492.13545118703274,354.4566875630362,270.5098935717306,215.45965199997232,181.10299572557463,156.76415676423687,139.63651364753014
广西壮族自治区,来宾市,兴宾区,451302.0,1519.6657558144113,1123.6272767171824,874.4941768817927,706.1683909100669,598.7257091020102,521.9772142073003,468.422038413536
广西壮族自治区,柳州市,城中区,450202.0,283.1163895398965,221.46174056423172,177.46736935180223,147.8887067285512,129.26845217661045,116.14286838336852,107.24373054205601
广西壮族自治区,柳州市,柳北区,450205.0,643.8902442436303,489.7524776155442,391.9939154412451,323.68470213785054,279.97269412542425,249.1118152298395,227.96405813545442
广西壮族自治区,柳州市,柳城县,450222.0,600.3304294746694,441.3265716792984,341.6767708758284,274.75590409184224,232.63037266981314,202.70709083451783,181.54765969196822
广西壮族自治区,柳州市,柳江区,450206.0,865.4187486003744,645.8665443577515,505.8733484726402,411.00174028090055,350.8250749427261,308.68666961354006,279.1696200350522
广西壮族自治区,柳州市,柳南区,450204.0,1065.5598735281671,821.0291041867281,659.5395089145778,547.207566605562,475.798922701751,425.3602716662511,391.2147515787829
广西壮族自治区,柳州市,鹿寨县,450223.0,547.7134263195694,400.64642279087184,308.8633005020827,247.78925548834326,209.60218539432367,182.202299584894,163.61720793294268
广西壮族自治区,柳州市,融安县,450224.0,467.2061916012148,339.4041991960232,260.54767503804675,208.18030626327416,175.8346230505839,152.83958941029948,136.71112838067572
广西壮族自治区,柳州市,融水苗族自治县,450225.0,627.6646489233269,444.07514635426315,333.9143490873783,263.51721483554235,220.5585103022753,190.35777688867609,168.94054025288273
广西壮族自治区,柳州市,三江侗族自治县,450226.0,484.6035617063109,350.2430355273888,267.70737224742163,213.26155904167828,179.76907641414383,156.5215542413634,139.78214043973077
广西壮族自治区,柳州市,鱼峰区,450203.0,757.9739717330301,569.2347899809961,448.0660439580938,365.97512880535555,314.718320762999,278.7886729072434,255.37187705580766
广西壮族自治区,南宁市,宾阳县,450126.0,1325.5494785761337,978.6517777527962,760.629540689491,615.0471495379336,522.0672350499299,455.71615624413744,408.4127862358581
