省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
河北省,沧州市,黄骅市,130983.0,756.6033063900165,758.8925363857761,595.1145167933586,473.65528229725936,395.82493191628157,347.5102425007876,319.2242801593906
河北省,沧州市,孟村回族自治县,130930.0,193.30881176567098,156.78146437816,121.42580382508011,95.55535302944561,79.05452948631363,68.59827771383428,61.99297516204755
河北省,沧州市,南皮县,130927.0,358.9979467269819,291.0636810732263,225.16383206583097,177.15280712027217,146.48915518122533,127.08589902604633,115.05760568466437
河北省,沧州市,泊头市,130981.0,741.3324946512031,624.8019456243765,489.7482920382685,389.5955037679908,325.4076439224909,285.30070857961147,261.16261205691296
河北省,沧州市,青县,130922.0,419.7988419788237,339.04466371854744,267.46776732613347,213.6414625727093,178.88839210356582,156.94717887834466,144.06638302882348
河北省,沧州市,任丘市,130982.0,1078.7981121411358,1154.522817113518,903.7422897712653,717.7388649119858,598.693565704226,524.1608303343835,479.1179836992371
河北省,沧州市,肃宁县,130926.0,378.1982451295871,306.75880328368225,238.3307031232458,188.1470116383205,155.9395598161554,135.351645581668,122.61639205704556
河北省,沧州市,吴桥县,130928.0,258.9373559213232,206.28458336763106,160.21024629274018,126.70847203780598,105.28778135597047,91.780890518793,83.45033967166648
河北省,沧州市,献县,130929.0,536.8210746052766,445.6666602672818,345.83885787149273,272.7851211635047,226.13544836754906,196.3668022300035,178.00898324196487
河北省,沧州市,新华区,130902.0,511.91720818749644,524.9636735846865,414.93836113142066,332.40187870865043,279.60138705458047,246.53806112739258,227.21285820765843
河北省,沧州市,盐山县,130925.0,421.019982599584,337.9992955396942,262.2160828078172,207.02966822407234,171.5421205155442,149.0962119234008,135.08493206432885
河北省,沧州市,运河区,130903.0,732.858545673562,854.4080194776673,675.9301971460059,541.6876699051446,454.8019356637883,400.68300867013875,369.0235715399138
河北省,承德市,承德县,130821.0,387.6605419966611,317.086169111822,243.49397269743827,190.8888642184987,157.30426201593633,136.20009646980918,123.63549258919035
河北省,承德市,丰宁满族自治县,130826.0,381.8426934004754,328.5488440113512,253.3621968255758,199.34431124213458,165.6808697879825,144.36764570426217,132.0473745530621
河北省,承德市,宽城满族自治县,130827.0,298.85119631855446,269.97094765200507,208.77720249895532,164.32773562863687,136.06783546992403,117.89050572973797,106.82782907200156
河北省,承德市,隆化县,130825.0,373.6802008683709,309.1502299924198,236.92495157334812,185.15038604809166,152.88155911379386,132.37097007549696,120.50664464872784
河北省,承德市,滦平县,130824.0,288.60195023546686,235.73999454818696,181.5364748373253,142.3495664878505,117.62566284455613,102.05683622241781,92.81802342495392
河北省,承德市,平泉市,130881.0,532.3500361424952,491.9572320287545,381.4157350268519,300.4374261298855,249.16460717460353,217.12917456127298,198.04433127116133
河北省,承德市,双滦区,130803.0,198.7621671962056,199.53271252528484,155.90267626367003,123.62605047489201,103.05496662254667,90.21827954505142,82.64500144610035
河北省,承德市,双桥区,130802.0,781.08785731348,991.8648021310439,778.1807774030461,619.564777108256,517.7828905121416,453.85651065558017,415.374003015238
河北省,承德市,围场满族蒙古族自治县,130828.0,402.73342273371475,327.3171117735623,250.07172125174444,194.93907598892903,160.59647501661559,138.59280570120848,125.46037948454888
河北省,承德市,兴隆县,130822.0,325.9287591848726,255.16531404777393,196.89785630113562,154.56420218962182,127.96034749450055,111.11392340606298,100.73244238753398
河北省,承德市,鹰手营子矿区,130804.0,60.53201767766192,56.37454252126965,44.06420860655692,35.01564297315555,29.311589609929367,25.649937669725585,23.461777535599285
河北省,邯郸市,成安县,130424.0,418.4745457743055,323.4350977259797,252.3639100021025,200.00689864816232,166.2313413572335,144.48169127208473,130.86709272917295
河北省,邯郸市,磁县,130427.0,477.116586928509,368.17934091459074,287.9541005881014,228.61513935527887,190.10144203313166,165.74114182655265,150.94611061890174
河北省,邯郸市,丛台区,130403.0,1618.4472282588235,1512.9144225773766,1189.0035368506008,946.930363128531,791.0116699396898,692.9957576628154,633.7022899124024
河北省,邯郸市,大名县,130425.0,734.6969131415811,600.2819530912867,469.15174033937336,372.3296336509749,309.6214113579193,269.6833860270994,244.8260118546421
河北省,邯郸市,肥乡区,130407.0,399.22569562703376,321.9005894912694,251.15543616238105,198.99409551759555,165.21905921339012,143.77845173605635,130.45512063178774
河北省,邯郸市,峰峰矿区,130406.0,664.3507314476533,559.253728291338,439.3619909656069,349.5665601457097,291.86605143035484,255.17231003028124,233.21429926625075
河北省,邯郸市,复兴区,130404.0,689.897477906519,647.2559444612453,508.0014935994017,404.5192348475323,337.50498444429155,295.235292699464,269.8233486096637
河北省,邯郸市,馆陶县,130433.0,327.9658490824827,265.37608531117576,207.4536137612544,164.47162403260592,136.8689416666826,119.24422139660186,108.46291301427956
河北省,邯郸市,广平县,130432.0,239.3346135450634,206.15763258016307,160.56555883828088,127.01584962644746,105.32933465659693,91.3603083724497,82.63192904576535
河北省,邯郸市,邯山区,130402.0,1473.6112204042774,1333.22186664265,1049.4234168361102,837.3871094491675,700.0117987540341,613.7984024005336,562.2679300607529
河北省,邯郸市,鸡泽县,130431.0,253.56043393925708,198.53259027845843,155.22393945337294,123.31506387354455,102.63786268215937,89.62041959686351,81.50365138741999
河北省,邯郸市,临漳县,130423.0,616.8953045804307,487.1770230991178,382.66290184453794,305.2846757335572,255.12285018717367,223.14800820004982,204.04163885454474
河北省,邯郸市,邱县,130430.0,216.30386603917356,176.0673589215661,136.81584472160748,108.14364024446041,89.63614516057848,77.84570658223696,70.59094899324253
河北省,邯郸市,曲周县,130435.0,430.67040062405636,339.01659163371113,263.93639385510636,208.99699331073583,173.56877756409438,151.04369932820495,136.98570055477876
河北省,邯郸市,涉县,130426.0,473.3990329301203,453.2940451832012,355.4822233336273,282.912023519124,236.42270509702635,207.42042283916697,189.95776657286945
河北省,邯郸市,魏县,130434.0,913.4334081097275,702.6027990088447,549.0555370787556,435.986018685403,362.97465990934666,316.8366407319239,288.50716980029796
河北省,邯郸市,武安市,130481.0,989.0295459941905,844.9690957331803,657.5841358521128,519.9811813792412,431.25478193327206,375.82018114164487,342.4262816574233
河北省,邯郸市,永年区,130408.0,913.0853733504478,722.4278590775816,568.5035958539022,454.04320728569064,379.8582850504313,333.2989140222323,305.68074039210626
河北省,衡水市,安平县,131125.0,333.5370900368063,272.5283402880299,211.57817572605708,166.92893514467252,137.971738539499,119.5428833811926,107.99749484970513
河北省,衡水市,阜城县,131128.0,322.31804451658775,261.92950845623835,204.24033669397116,161.98511708009778,134.92370946830133,117.94877126607808,107.89916035018663
河北省,衡水市,故城县,131126.0,460.8714393629907,372.07100640740805,286.52777557125194,224.2332827947118,183.76096246351185,157.98360604267867,141.8142959105619
河北省,衡水市,冀州区,131103.0,348.41129377760194,277.3222578798396,212.4457903217485,165.44164557238528,135.29952310396305,116.05030342170934,104.11346918938995
河北省,衡水市,景县,131127.0,531.2889624646413,433.2793130389154,334.7165246050934,262.9276431858849,217.12648552341142,188.1770807731294,170.27428055524206
河北省,衡水市,饶阳县,131124.0,268.2628613425698,215.8278168822604,166.79306976414088,131.19526195966338,108.21980017197254,93.55960692845308,84.45076488582455
河北省,衡水市,深州市,131182.0,548.3262432873282,459.9418926827798,354.0321047183121,277.2287867433968,227.65846063596587,196.15625027264952,176.62260105350634
河北省,衡水市,桃城区,131102.0,1069.7884326682629,871.6098767321557,686.6653165551497,547.9105988753811,458.451275158243,402.08233905915307,368.5117663136248
河北省,衡水市,武强县,131123.0,195.24589909430145,158.23416971043284,122.0955428956414,95.86947966709077,79.06047479422087,68.4197529081508,61.832502430248354
河北省,衡水市,武邑县,131122.0,320.3533843759329,271.44697698039386,209.81453669792444,165.13911593523727,136.66045470120696,118.55391182126863,107.37186053748823
河北省,衡水市,枣强县,131121.0,393.1823179772783,308.08171180756744,237.0267571508459,185.65599692786063,152.4797033912474,130.8253046777207,117.26395299454707
河北省,廊坊市,安次区,131002.0,627.7787688654707,516.648039886656,408.80650437499753,328.72613740881405,277.0018069939546,245.06072781342567,226.80085345894872
河北省,廊坊市,霸州市,131081.0,964.6950724721776,835.2169062678628,655.4520150158133,522.0942532879549,436.34592657784265,382.10831701298287,349.63821988660385
河北省,廊坊市,大厂回族自治县,131028.0,206.5497870475957,158.80067175148193,127.50624201866081,103.66762105615238,88.49374968024814,79.27931301091071,74.2082706330637
河北省,廊坊市,大城县,131025.0,483.86141554921505,403.81222247429093,315.48338822579865,250.72884085477253,209.44723916379965,183.77855112635416,168.4125634671604
河北省,廊坊市,固安县,131022.0,539.2934421900951,410.6433603728078,319.9280299547751,253.24105634788324,210.2862339302807,183.0817669403699,166.29430980871962
河北省,廊坊市,广阳区,131003.0,1527.7649124180093,1271.687615732128,1023.1737020656955,834.4009143924353,712.8531992805605,639.045092898254,598.9263413408966
河北省,廊坊市,三河市,131082.0,1125.5835725496495,902.516896427071,728.2753721187678,595.8705875523198,510.718494265728,459.96499838780153,433.52762054408873
河北省,廊坊市,文安县,131026.0,574.3729054597014,476.24998701233005,370.75050259898546,293.35399271264936,243.58706432777538,212.09672682418508,192.78143559102813
河北省,廊坊市,香河县,131024.0,561.7375362271072,412.1436327327944,329.7426561156784,267.4521348647105,227.3253917814769,203.00810222299168,189.8323874414936
河北省,廊坊市,永清县,131023.0,357.8525659336223,288.19484301235457,221.74129323687936,173.67287923885544,142.89125470129954,123.22641955951961,110.85763952249874
河北省,秦皇岛市,北戴河区,130304.0,172.57996965935297,124.0137223284333,96.92292526776637,76.86792382532265,63.905021726576805,55.74366099981049,50.75306372014906
河北省,秦皇岛市,昌黎县,130322.0,651.5659110062957,458.94782779386946,354.0915203755653,278.0566732431774,229.14691270567272,197.8853202660016,178.20495197075297
河北省,秦皇岛市,抚宁区,130306.0,424.78125910039176,321.63820868048157,247.5521581563733,193.5641041112394,158.55300958262677,135.80238173646842,121.3467843519161
河北省,秦皇岛市,海港区,130302.0,2525.7544176771203,2535.2682497492356,1988.1143884482158,1575.7916323962454,1306.3318152064421,1134.7391995173143,1029.7657104653942
河北省,秦皇岛市,卢龙县,130324.0,367.48369723244735,282.3872162593276,215.94680051113653,167.66775219059795,136.61995487178328,116.54476663285037,103.65612264990173
河北省,秦皇岛市,青龙满族自治县,130321.0,471.89925388332676,420.564264951201,322.77456637961336,252.45521393805177,207.62473725403441,179.22071766060597,161.72438024805305
河北省,秦皇岛市,山海关区,130303.0,351.7749434519675,288.9187689234873,224.11808640805438,176.78926352503748,145.97905810578322,126.1743440895897,113.59153861085088
河北省,石家庄市,高邑县,130127.0,217.06210022379432,160.5491071868619,124.75085886241494,98.47213571270893,81.2919305730399,70.39841326052236,63.505248157475904
河北省,石家庄市,藁城区,130109.0,1008.4092870959527,854.115880790819,669.5554419220441,532.3064844531758,443.80272543895757,387.83725124514723,353.8305596699058
河北省,石家庄市,晋州市,130183.0,620.3337919065107,479.37408117749385,375.97306450277915,299.50080253089345,250.20605672520313,218.93700167871344,199.95518495999968
河北省,石家庄市,井陉矿区,130107.0,143.9370354268481,118.13224926573756,92.1171550094578,72.96558437521803,60.5887481328042,52.898454615512954,48.1301478413177
河北省,石家庄市,井陉县,130121.0,305.47194418999925,243.11430465623783,187.17757852550082,146.7648761040214,120.89885604880939,104.64837492984579,94.63156529212051
河北省,石家庄市,灵寿县,130126.0,375.6898921049922,313.3197331149657,243.15985339498067,191.67194416535517,158.71697969535202,137.54680378689625,124.43339799082764
河北省,石家庄市,鹿泉区,130110.0,685.8626871028818,536.6023997945729,419.5771496514626,333.0736780149028,277.1125516344998,241.70947486010584,220.30852065279765
河北省,石家庄市,栾城区,130111.0,516.8171629660881,457.38954809761185,358.9428893890392,285.82162330828305,238.61097886105998,208.72347435631227,190.62651215996152
河北省,石家庄市,平山县,130131.0,445.758799568221,377.3681890630163,291.08799831946624,228.19000590402362,188.23746152514954,162.63585480328936,146.77105717426724
河北省,石家庄市,桥西区,130104.0,3367.259884681031,3312.285326667417,2610.901831150432,2085.0638847345795,1745.3706408374735,1530.9177778684289,1403.2891739149397
河北省,石家庄市,深泽县,130128.0,236.34368839009022,192.35780136839526,149.50029285579276,118.25349017153194,97.99984159896303,85.05602624705624,76.71785666886547
河北省,石家庄市,无极县,130130.0,493.0288744663118,394.77926387458086,310.5380495670104,247.95856990394125,207.47949855816688,182.22944350769157,166.95117579075813
河北省,石家庄市,辛集市,130181.0,782.1978085065604,709.1592664210034,551.6355808612462,435.91794157770164,361.50599985973236,314.39046996178325,285.0965087834581
河北省,石家庄市,新华区,130105.0,1811.9134811837587,1728.2348398901158,1363.9115832037248,1090.1010244802105,913.6166616696764,802.3352876897169,734.6425081512173
河北省,石家庄市,新乐市,130184.0,567.7678563843349,463.03335046341647,362.76512326548954,288.40838115607954,240.45452161960318,210.02867030604773,191.34793211145177
河北省,石家庄市,行唐县,130125.0,402.42742964460064,313.72893532682355,243.44333915274743,191.93588771764453,158.59506125630884,137.51445236129246,124.50549252536088
河北省,石家庄市,裕华区,130108.0,1830.5302483438063,2286.321650143899,1799.7882474563887,1435.9566774427858,1201.1205490642978,1052.8417803968694,964.2619351765771
河北省,石家庄市,元氏县,130132.0,448.2462705221537,376.47278099118006,293.51690677203777,232.0442027497714,192.36593467056326,167.22263288713603,151.62125980360983
河北省,石家庄市,赞皇县,130129.0,235.73379288542128,191.73071687507803,147.5829340918466,115.64766917276881,95.08249887396393,81.76271561081666,73.28459854574702
河北省,石家庄市,长安区,130102.0,2478.6727664463856,2144.738653483607,1689.0518810788228,1348.4124879107703,1128.1460928530807,989.4618107622548,907.3008908060651
河北省,石家庄市,赵县,130133.0,587.8912887769841,459.1628226407332,358.9568118918054,284.9863423511262,237.38644644903644,207.06242814202417,188.10477453884857
河北省,石家庄市,正定县,130123.0,760.1253988456342,688.9032006510581,539.3320958409012,428.6624059906073,357.38227432367034,312.43141993542287,284.9871258162516
河北省,唐山市,曹妃甸区,130209.0,473.7836090125397,383.6002523413274,300.7779925860721,239.82791544073473,201.2605364564835,177.3981071251254,163.9262378519591
河北省,唐山市,丰南区,130207.0,813.0533029434082,771.1579014099608,605.2670275974283,481.8102073654994,402.25171261714985,352.12910028531593,322.0213607190793
河北省,唐山市,丰润区,130208.0,1429.640500457199,1147.0546749979355,896.6119406879719,710.8568337507143,591.3358727625214,515.9739557276414,470.3033950591113
河北省,唐山市,古冶区,130204.0,398.80611996770074,480.78904977194344,377.71206657572577,301.11090146342343,251.87622151141048,221.00491521241483,202.68573577208093
河北省,唐山市,开平区,130205.0,425.968387239439,421.37089989474356,330.4273461720443,263.25777396759906,219.95421762363665,192.6167836650935,176.24500239577586
河北省,唐山市,乐亭县,130225.0,664.5935804317833,430.16829544359695,336.4408441293282,267.44758300515434,223.04412688375794,195.39023768382157,178.76398961598073
河北省,唐山市,路北区,130203.0,3272.1817835612296,3653.848317149505,2885.9626914455607,2310.4462969890596,1938.9852425138433,1704.679416123815,1566.1262394257535
河北省,唐山市,路南区,130202.0,1439.9575779575032,1086.5470415326752,857.1590072709132,685.8102527077843,575.2577972275287,506.0842438643466,464.8526517515109
河北省,唐山市,滦南县,130224.0,628.6407850905852,483.3170657301068,374.70517610670277,295.05761822199133,244.15754468535164,211.726185876869,191.90732499223637
河北省,唐山市,滦州市,130284.0,699.9592268160287,524.7350747185848,405.8755793954926,318.9889326125101,262.91925181613976,227.22276943403963,204.70210785974254
河北省,唐山市,迁安市,130283.0,997.1770528343025,776.4933182583646,603.5511031182821,476.4731601412816,394.52755818792826,342.6819030602647,310.89678151161706
河北省,唐山市,迁西县,130227.0,437.36573408734824,367.98619409544176,283.9103149348825,222.5461720332617,183.3100362887387,158.273697563658,142.9267787808524
河北省,唐山市,玉田县,130229.0,847.7357102302927,640.6583247200128,497.0263718163782,392.0439865100307,324.40331179592596,281.53092961354656,254.61358249750927
河北省,唐山市,遵化市,130281.0,890.0060341590139,701.7301987400023,543.9519957043684,428.49727974854494,354.1083245061649,306.74323997843385,278.0191495040373
河北省,邢台市,柏乡县,130524.0,195.95783454397534,152.29654743393883,118.26682507095695,93.26183265423316,77.04026702133092,66.75273551608264,60.22220833287056
河北省,邢台市,广宗县,130531.0,283.73144507786714,224.01853350204757,174.8607973318008,138.67653439827012,115.42583819753057,100.91851259305311,91.96100519455959
河北省,邢台市,巨鹿县,130529.0,405.82920324844076,310.49759718827204,242.4715314096942,192.320763222668,160.1075179752879,139.60736806969857,127.11152499901802
河北省,邢台市,临城县,130522.0,213.07822906488752,164.05355937415857,125.64861686282205,97.9561912511923,80.1672999357123,68.5293089132794,61.107390712075734
河北省,邢台市,临西县,130535.0,330.298018653826,273.65692361381724,212.05388339078752,167.02819749024147,137.83869719309527,119.20709055401387,107.42507693595509
河北省,邢台市,隆尧县,130525.0,478.474415656134,373.3514857167823,289.9489918077059,228.86706898453764,189.63063540819005,164.52418163012638,148.73019799495125
河北省,邢台市,南宫市,130581.0,464.89051376773654,371.82697977750956,288.4966966456362,227.66249290939206,188.3604044088801,163.37629113553973,147.86316651679533
河北省,邢台市,南和区,130506.0,375.2938334492557,277.3734890769714,216.7037978689675,171.71384990228276,142.62257820856144,124.16093224942054,112.70570606967995
河北省,邢台市,内丘县,130523.0,268.22995231590846,210.15734246836064,161.59938225320937,126.64812104606827,104.2431700253474,90.05526698177559,80.99301528052625
河北省,邢台市,宁晋县,130528.0,810.5781706097695,619.1347255555212,482.10155008030245,381.6322313014294,316.91623874563885,275.79330968720177,250.21833669227112
河北省,邢台市,平乡县,130532.0,327.51122309017074,252.72952997345965,197.17574571663326,156.40069806104555,130.05286817397615,113.51338574358414,103.152977157723
河北省,邢台市,清河县,130534.0,452.4869097164903,368.3717662537309,288.04832604401383,228.5986659582236,190.18055722467682,165.65886558871392,150.84238839763847
河北省,邢台市,任泽区,130505.0,331.1207058661444,237.55314856184825,184.9964499883008,146.33699599723784,121.31758872776491,105.34232717960158,95.27059703368549
河北省,邢台市,沙河市,130582.0,549.3196967196377,459.39652595562194,357.59336371094025,282.53314266938924,234.6275635574345,204.06084520239827,185.42420747377776
河北省,邢台市,威县,130533.0,527.5366271014336,426.9189440876111,330.5712363298555,260.4029924967479,215.1463672078426,186.2782528034523,167.81585662739002
河北省,邢台市,襄都区,130502.0,1098.989789603289,1000.0050069952557,784.1135360308488,624.0724453306846,520.937585470433,455.93524192340965,416.77059285768746
河北省,邢台市,新河县,130530.0,162.03291614442688,131.7740346548808,101.77478432680512,79.8947528010761,65.76117204620311,56.86765454748303,51.37798980568125
河北省,邢台市,信都区,130503.0,1433.6604266170175,1312.832601883961,1026.8631694747585,815.0142591887135,679.1477830174598,593.6880170443821,541.3341992442154
河北省,张家口市,赤城县,130732.0,212.02015741028708,182.1668583779616,140.55409196435932,110.45231763391753,91.70499383928083,79.87470121286121,72.91753384757989
河北省,张家口市,崇礼区,130709.0,105.24203040077136,84.39855016914814,65.2950749097549,51.33734060456385,42.59055913255057,37.11291441029563,34.01460001931361
河北省,张家口市,沽源县,130724.0,167.08678962463162,135.1319111429814,104.34029151616257,81.8950223699018,67.97184197557367,59.061674043944166,54.06382265994236
河北省,张家口市,怀安县,130728.0,225.61394125510148,187.25432469710347,146.00537368545596,115.78324307290715,96.56541104050225,84.4736018954212,77.17120943435096
河北省,张家口市,怀来县,130730.0,453.9153837949739,373.2054310727971,290.3759093328735,229.30660679722902,190.3129663948583,165.72086263134602,151.0299277242163
河北省,张家口市,康保县,130723.0,189.5955404809065,146.3132157551926,112.97927427999103,89.0936858491355,74.20555226913336,64.95394086158801,59.5320768984165
河北省,张家口市,桥东区,130702.0,1492.990690718897,1405.3523272394784,1102.1953130153574,876.7094333021007,732.1143671902331,641.0388622591487,586.7757557533894
河北省,张家口市,桥西区,130703.0,796.0804876740888,1120.0628960092558,879.1815527233492,699.6013209206936,584.7313441363162,512.3585136558785,469.1616735650015
河北省,张家口市,尚义县,130725.0,161.60862574419428,123.47069564111654,95.82807687603544,75.47380640389558,62.84202325390717,54.881839270450385,50.23862626051032
河北省,张家口市,万全区,130708.0,227.18976714448954,190.20861230792667,148.77937695915455,118.40387731890094,98.99381454606531,86.92961223994826,79.97346266045966
河北省,张家口市,蔚县,130726.0,438.87962682719746,365.1678138498181,284.3280579549447,225.10084338046735,187.5383168670528,164.05360523745114,150.1936823294538
河北省,张家口市,下花园区,130706.0,105.3306098036748,80.64038106192076,62.7762464009798,49.491468813732546,40.908554923022805,35.55602638832177,32.39446433675749
河北省,张家口市,宣化区,130705.0,1085.0063414827625,850.7532972411744,669.4146681290827,533.0456152085094,445.50380747140434,391.049623859528,358.8534605051592
河北省,张家口市,阳原县,130727.0,251.83927114395306,203.25603629129,159.0257771680418,126.64366253771215,106.02137474970526,93.13725098259056,85.71966399116087
河北省,张家口市,张北县,130722.0,370.00318960024293,292.4425884754813,228.26270741876093,181.21977849286168,151.45208215634068,132.99750398950965,122.4034390535261
河北省,张家口市,涿鹿县,130731.0,349.8907510135829,299.089374993194,231.80153755550342,182.7163566956945,151.6293578727756,132.13886680366747,120.29783677951693
河南省,安阳市,安阳县,410522.0,1005.2993396187076,730.6155447680117,570.3738591981066,452.19663271785674,376.0274684723415,327.8471272755454,298.2932301775717
河南省,安阳市,北关区,410503.0,682.352147252097,439.26337200974194,347.7262930865102,279.0184778846862,234.28113816939006,206.32599429124622,189.8851112903392
河南省,安阳市,滑县,410526.0,1369.4686794436282,984.5191047981929,769.327063205789,610.4699666429832,507.86844157319797,442.53064256701714,402.1339379360624
河南省,安阳市,林州市,410581.0,988.649908062114,716.370625674128,555.937795193118,438.52335834770014,362.8184045626878,315.28755163310694,286.57366051276273
河南省,安阳市,龙安区,410506.0,396.68386276171987,276.3647981775838,217.6816445939131,174.0096798347551,145.55608008742269,127.61462305482907,117.0770115242879
河南省,安阳市,内黄县,410527.0,895.8825073499194,719.9402519993408,563.4169407493266,447.8661660634414,372.9669886085844,325.7602914516901,297.1093309871356
河南省,安阳市,汤阴县,410523.0,541.1496101400754,402.42178846856535,312.91846167423756,247.2988384469533,204.85294187842823,178.12064081888914,161.67155130637903
河南省,安阳市,文峰区,410502.0,980.8767581253393,728.5369623385037,573.1723623293941,457.8268968399852,383.0810947976676,336.3726202963931,308.7642913894103
河南省,安阳市,殷都区,410505.0,462.118075106093,405.27355914663144,320.29069061490696,256.50322243606416,215.0719714422939,189.09107086414085,173.69774951797737
河南省,鹤壁市,鹤山区,410602.0,153.53405570431013,114.95352167023123,89.79039861726034,71.28320264742663,59.333230385693575,51.847712741832936,47.16212316978951
河南省,鹤壁市,浚县,410621.0,698.8788076567104,516.3296884769052,401.7568586762552,317.8940136500841,263.570528440937,228.6887437160131,207.05674739817508
河南省,鹤壁市,淇滨区,410611.0,948.2356355259437,561.45395409021,443.11045203334606,354.2474597453579,296.1912966103939,259.7419281852228,238.45755577676047
河南省,鹤壁市,淇县,410622.0,344.04534818642736,258.5497162767844,202.21789076156313,160.45512968115054,133.59460975479826,116.62419759706205,106.2333493832922
河南省,鹤壁市,山城区,410603.0,405.3043528151074,252.46806937265947,198.79466180798073,158.42414325619325,132.60626325040639,116.22572225501254,106.63694683515303
河南省,济源市,济源市,419001.0,1018.105571275933,742.2322794247282,582.1418670396979,463.03442420792805,385.43222944552866,336.75546164072097,307.8573121264468
河南省,焦作市,博爱县,410822.0,479.46393752552734,374.5724411416126,294.49230647962094,235.25867921843871,196.75705609565216,172.44113271382517,157.8699990353373
河南省,焦作市,解放区,410802.0,769.2328915970415,539.7241703013577,425.68487619256007,340.5426475446276,285.2797851249775,250.56495620250834,230.42171205041583
河南省,焦作市,马村区,410804.0,194.62001040292503,123.19347759418919,96.311758372495,76.36612580239989,63.41878614426773,55.2357959302421,50.36209834798236
河南省,焦作市,孟州市,410883.0,454.4241468640962,303.8729765821462,236.2666484944498,186.64975584505675,154.70338763364785,134.29342359960575,121.80401558870001
河南省,焦作市,沁阳市,410882.0,552.1327585809249,422.31381046849543,332.41774791300463,265.6947320088452,222.5238631308532,195.50052635832566,179.13259782335913
河南省,焦作市,山阳区,410811.0,837.4905946487729,485.46730965915333,381.56882762696796,304.4833889355428,254.66162517530427,223.37466942579778,204.86064057971478
河南省,焦作市,温县,410825.0,435.5482301041242,365.53809447337864,287.3029139412653,229.13322237072742,191.3247199788118,167.20905434630885,152.64300836436868
河南省,焦作市,武陟县,410823.0,702.9895323543425,571.8897601252837,446.99716088102343,355.0544941786303,295.6021858142245,258.20424215192486,234.87294861612241
河南省,焦作市,修武县,410821.0,357.9306061734739,275.05192629220744,215.02984208416856,170.86968594405468,142.09993997059516,123.69110484819728,112.36576080394134
河南省,焦作市,中站区,410803.0,153.8681770935775,116.37086855404829,91.0761370827217,72.5492630607153,60.71290397854867,53.28687263486663,48.97445103980566
河南省,开封市,鼓楼区,410204.0,867.2523535598419,385.65408571810275,303.08237668901415,241.84978262504782,202.10463270503624,177.40944535146292,162.64201628778036
河南省,开封市,兰考县,410225.0,792.3290152188044,674.3530431449121,524.8931591157279,415.6207860830321,344.6214824384785,299.09014515674914,270.9910477419612
河南省,开封市,龙亭区,410202.0,1469.5956649877933,1131.521578768021,890.4924428390259,711.4148909535021,594.2527757484705,521.2082741342186,478.162836083146
河南省,开封市,杞县,410221.0,945.360147692855,739.6543924718325,580.0258226994075,461.8199609435907,385.50029785363535,337.4316614917974,308.02089206924666
河南省,开封市,顺河回族区,410203.0,463.2035694075974,370.4382271313532,291.15766556051767,232.40723222005482,194.27978137301554,170.22651059311866,155.9706938096116
河南省,开封市,通许县,410222.0,571.3962529351123,456.66842347737725,358.39208076445374,285.57293903271824,238.38854423870242,208.89399049310552,191.0923732013068
河南省,开封市,尉氏县,410223.0,889.7445148986822,686.0234449898983,535.4413910210634,424.902963929736,353.20519007519346,307.8462647154474,279.57506980769324
河南省,开封市,祥符区,410212.0,649.5458943186783,501.556953044775,387.78480032967565,304.7611466971781,251.10622083463142,216.54167076625228,194.7143863275565
河南省,开封市,禹王台区,410205.0,302.42488300364863,217.16110110678085,171.79023204232985,137.8031476117539,115.58678306443588,101.63758642833477,93.38284654099863
河南省,洛阳市,瀍河回族区,410304.0,225.81355016334993,251.91843979464113,197.7417675073693,157.7307021778993,131.80382454232665,115.55345068521147,105.90855002550151
河南省,洛阳市,孟津区,410306.0,715.7256868227679,485.2250168385418,378.05643526370136,299.03178423188,248.0686964243778,215.84618131035066,196.1224420777134
河南省,洛阳市,涧西区,410305.0,2164.4257838394556,1492.2512559609531,1176.4279577839666,940.9589245059844,788.6003364452994,693.6721321790444,637.6753523885124
河南省,洛阳市,老城区,410302.0,545.6730921433242,393.45035910382956,310.6623244784725,248.86749861755754,208.80865460328027,183.8863330848043,169.5052641527083
河南省,洛阳市,栾川县,410324.0,367.35764615183723,325.3926516290626,255.39810940644426,203.6622236005314,170.42347019798544,149.80930513127547,137.99104081915706
河南省,洛阳市,洛龙区,410311.0,2007.3384057005378,1309.598495973781,1029.4097481845833,821.3114086895079,686.1696554824007,601.6396126296468,551.5264729739405
河南省,洛阳市,洛宁县,410328.0,448.35908257744427,337.28721726123746,258.59838706600004,202.050366193496,165.74341283841792,142.23118375395234,127.76361756390797
河南省,洛阳市,汝阳县,410326.0,433.74510475973904,334.09665775979744,257.5129366171301,202.12820269990675,166.57763319027436,144.010197104633,129.89141038540538
河南省,洛阳市,嵩县,410325.0,510.20799924928195,393.6084177530115,303.15576631961085,237.94510018926476,196.02492888884137,169.22170417725545,152.26593028260305
河南省,洛阳市,西工区,410303.0,565.8143840039538,699.0548641907949,550.0109573630095,439.4838050151671,367.4974993873094,322.543757797797,296.0588647478079
河南省,洛阳市,新安县,410323.0,568.7674216300732,413.82568835965606,319.1562384321835,250.50252113941497,206.63687000829867,178.43406282400335,160.86755128543356
河南省,洛阳市,偃师区,410312.0,826.1909681151917,526.0419799818981,410.7520881418041,326.3132467336054,271.4391185869166,237.33409287942226,216.9377530624718
